i,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
1441,2191446961.0,1.9215963,15.95881595,1,0.96079815,7.979407975,1
1442,2191481413.0,0.8197048000000001,3.0888031000000002,1,0.40985240000000006,1.5444015500000001,1
1443,2191483413.0,0.08169785,16.34491635,1,0.040848925,8.172458175,1
1444,2191483651.0,0.0010949999999999998,14.47876445,1,0.0005474999999999999,7.239382225,1
1445,2191522565.0,1.84819175,16.4092664,1,0.924095875,8.2046332,1
1446,2191523276.0,1.96507575,7.786357799999999,1,0.982537875,3.8931788999999997,1
1447,2191537707.0,0.34675325,6.37065635,1,0.173376625,3.185328175,1
1448,2191539672.0,0.0909031,16.4092664,1,0.04545155,8.2046332,1
1449,2191539698.0,0.00121,17.76061775,1,0.000605,8.880308875,1
1450,2191577580.0,1.7786349999999997,16.7953668,1,0.8893174999999999,8.3976834,1
1451,2191578301.0,1.90562285,6.04890605,1,0.952811425,3.024453025,1
1452,2191618185.0,0.93092025,3.6036036,1,0.465460125,1.8018018,1
1453,2191620591.0,0.0900293,16.34491635,1,0.04501465,8.172458175,1
1454,2191620831.0,0.0010949999999999998,13.06306305,1,0.0005474999999999999,6.531531525,1
1455,2191656717.0,1.71223515,16.4092664,1,0.856117575,8.2046332,1
1456,2191656993.0,1.8172130000000002,16.988417000000002,1,0.9086065000000001,8.494208500000001,1
1457,2191689459.0,0.97594505,2.05920205,1,0.487972525,1.029601025,1
1458,2191691225.0,0.08166335,16.34491635,1,0.040831675,8.172458175,1
1459,2191691247.0,0.001015,19.4980695,1,0.0005075,9.74903475,1
1460,2191727730.0,1.7082696,16.53796655,1,0.8541348,8.268983275,1
1461,2191730057.0,1.9010116000000001,2.25225225,1,0.9505058000000001,1.126126125,1
1462,2191749774.0,0.4794576,3.6036036,1,0.2397288,1.8018018,1
1463,2191751961.0,0.10143745,17.3101673,1,0.050718725,8.65508365,1
1464,2191751989.0,0.001275,17.76061775,1,0.0006375,8.880308875,1
1465,2191789912.0,1.7439881000000002,16.731016699999998,1,0.8719940500000001,8.365508349999999,1
1466,2278189518.0,1.86103285,14.54311455,1,0.930516425,7.271557275,1
1467,2278209346.0,0.48692120000000005,4.95495495,1,0.24346060000000003,2.477477475,1
1468,2278211015.0,0.0879924,16.4092664,1,0.0439962,8.2046332,1
1469,2278211040.0,0.00115,13.06306305,1,0.000575,6.531531525,1
1470,2278248819.0,1.74110765,16.47361645,1,0.870553825,8.236808225,1
1471,2364648513.0,1.84481285,16.85971685,1,0.922406425,8.429858425,1
1472,2364690016.0,0.976651,2.1235521,1,0.4883255,1.06177605,1
1473,2364691766.0,0.08102589999999998,16.34491635,1,0.04051294999999999,8.172458175,1
1474,2364691788.0,0.001035,14.47876445,1,0.0005175,7.239382225,1
1475,2364729333.0,1.7526167000000001,16.731016699999998,1,0.8763083500000001,8.365508349999999,1
1476,2364729385.0,1.8482710999999998,16.4092664,1,0.9241355499999999,8.2046332,1
1477,2364760086.0,0.76763695,2.76705275,1,0.383818475,1.383526375,1
1478,2364762041.0,0.09055695,16.4092664,1,0.045278475,8.2046332,1
1479,2364762063.0,0.001045,16.28056625,1,0.0005225,8.140283125,1
1480,2364799893.0,1.77618305,16.4092664,1,0.888091525,8.2046332,1
1481,2364801081.0,1.9243988,3.86100385,1,0.9621994,1.930501925,1
1482,2364836396.0,0.84941625,3.34620335,1,0.424708125,1.673101675,1
1483,2364838264.0,0.0865858,16.47361645,1,0.0432929,8.236808225,1
1484,2364838287.0,0.001045,14.47876445,1,0.0005225,7.239382225,1
1485,2364875742.0,1.75382305,16.4092664,1,0.876911525,8.2046332,1
1486,2364875990.0,1.85403235,15.95881595,1,0.927016175,7.979407975,1
1487,2364890280.0,0.3393434,5.9202059,1,0.1696717,2.96010295,1
1488,2364892128.0,0.08565315,16.4092664,1,0.042826575,8.2046332,1
1489,2364892151.0,0.00107,14.47876445,1,0.000535,7.239382225,1
1490,2364928500.0,1.70683615,16.47361645,1,0.853418075,8.236808225,1
1491,2364929466.0,1.8397348999999998,4.8906049000000005,1,0.9198674499999999,2.4453024500000002,1
1492,2364970998.0,0.96925645,3.7966538,1,0.484628225,1.8983269,1
1493,2364971981.0,0.08330745,16.34491635,1,0.041653725,8.172458175,1
1494,2364972004.0,0.001065,17.76061775,1,0.0005325,8.880308875,1
1495,2365009851.0,1.7722057,16.4092664,1,0.88610285,8.2046332,1
1496,2365010136.0,1.8708478,16.53796655,1,0.9354239,8.268983275,1
1497,2365059936.0,0.9565207,1.2870013,1,0.47826035,0.64350065,1
1498,2365062025.0,0.09682239999999999,16.731016699999998,1,0.048411199999999995,8.365508349999999,1
1499,2365062050.0,0.001135,14.47876445,1,0.0005675,7.239382225,1
1500,2365100342.0,1.78704215,16.7953668,1,0.893521075,8.3976834,1
1501,2365100369.0,1.8980953999999999,16.602316599999998,1,0.9490476999999999,8.301158299999999,1
1502,2365122071.0,0.5358177,3.86100385,1,0.26790885,1.930501925,1
1503,2365124056.0,0.09200835,16.28056625,1,0.046004175,8.140283125,1
1504,2365124083.0,0.00125,17.76061775,1,0.000625,8.880308875,1
1505,2365160928.0,1.73007365,16.47361645,1,0.865036825,8.236808225,1
1506,2365161985.0,1.8369431,16.28056625,1,0.91847155,8.140283125,1
1507,2365166968.0,0.1335588,13.25611325,1,0.0667794,6.628056625,1
1508,2365168787.0,0.084299,16.85971685,1,0.0421495,8.429858425,1
1509,2365168811.0,0.00109,14.47876445,1,0.000545,7.239382225,1
1510,2365206212.0,1.75614845,16.7953668,1,0.878074225,8.3976834,1
1511,2365206478.0,1.85491645,16.602316599999998,1,0.927458225,8.301158299999999,1
1512,2365617323.0,0.6825869000000001,0.7078506999999999,1,0.34129345000000005,0.35392534999999997,1
1513,2365619308.0,0.08203585,16.34491635,1,0.041017925,8.172458175,1
1514,2365619541.0,0.00107,21.6216216,1,0.000535,10.8108108,1
1515,2365656456.0,1.7482713,16.4092664,1,0.87413565,8.2046332,1
1516,2365659005.0,1.9517974999999999,2.3166022999999996,1,0.9758987499999999,1.1583011499999998,1
1517,2365694268.0,0.82478325,3.4105534,1,0.412391625,1.7052767,1
1518,2365696268.0,0.09269975,16.28056625,1,0.046349875,8.140283125,1
1519,2365696293.0,0.001125,14.47876445,1,0.0005625,7.239382225,1
1520,2365734106.0,1.7706273000000001,16.4092664,1,0.8853136500000001,8.2046332,1
1521,2365734391.0,1.8787657,16.731016699999998,1,0.93938285,8.365508349999999,1
1522,2365748616.0,0.3471178,6.24195625,1,0.1735589,3.120978125,1
1523,2365750441.0,0.08449935,16.28056625,1,0.042249675,8.140283125,1
1524,2365750466.0,0.001155,14.47876445,1,0.0005775,7.239382225,1
1525,2365787702.0,1.74360645,16.47361645,1,0.871803225,8.236808225,1
1526,2365787947.0,1.8416738999999998,16.0875161,1,0.9208369499999999,8.04375805,1
1527,2365827973.0,0.9608601000000001,3.7323037000000006,1,0.48043005000000005,1.8661518500000003,1
1528,2365830091.0,0.0983298,16.34491635,1,0.0491649,8.172458175,1
1529,2365830117.0,0.0011949999999999999,14.47876445,1,0.0005974999999999999,7.239382225,1
1530,2365868778.0,1.78604665,16.47361645,1,0.893023325,8.236808225,1
1531,2452268412.0,1.89840135,16.731016699999998,1,0.949200675,8.365508349999999,1
1532,2452309877.0,1.20322535,1.67310165,1,0.601612675,0.836550825,1
1533,2452311894.0,0.09342560000000001,16.28056625,1,0.046712800000000006,8.140283125,1
1534,2452311921.0,0.001265,16.28056625,1,0.0006325,8.140283125,1
1535,2452349899.0,1.7831369,16.66666665,1,0.89156845,8.333333325,1
1536,2452350905.0,1.8931584,16.53796655,1,0.9465792,8.268983275,1
1537,2452370660.0,0.47828115,3.7966538,1,0.239140575,1.8983269,1
1538,2452372722.0,0.09575345,16.4092664,1,0.047876725,8.2046332,1
1539,2452372749.0,0.001255,17.76061775,1,0.0006275,8.880308875,1
1540,2452409268.0,1.71481775,16.4092664,1,0.857408875,8.2046332,1
1541,2452409539.0,1.8253720000000002,16.28056625,1,0.9126860000000001,8.140283125,1
1542,2452417962.0,0.19690165,10.74646075,1,0.098450825,5.373230375,1
1543,2452419716.0,0.081255,16.34491635,1,0.0406275,8.172458175,1
1544,2452419738.0,0.00103,14.47876445,1,0.000515,7.239382225,1
1545,2452457458.0,1.7561303,16.731016699999998,1,0.87806515,8.365508349999999,1
1546,2538857392.0,1.85114755,17.05276705,1,0.925573775,8.526383525,1
1547,2539231302.0,1.60259175,0.7078506999999999,1,0.801295875,0.35392534999999997,1
1548,2539233430.0,0.08609585,16.34491635,1,0.043047925,8.172458175,1
1549,2539233657.0,0.0010400000000000001,16.28056625,1,0.0005200000000000001,8.140283125,1
1550,2539271297.0,1.7894851000000003,16.47361645,1,0.8947425500000001,8.236808225,1
1551,2539271552.0,1.889516,17.05276705,1,0.944758,8.526383525,1
1552,2539300360.0,0.68126185,3.024453,1,0.340630925,1.5122265,1
1553,2539302469.0,0.09774975,16.34491635,1,0.048874875,8.172458175,1
1554,2539302495.0,0.0012050000000000001,17.76061775,1,0.0006025000000000001,8.880308875,1
1555,2539340074.0,1.76442625,16.66666665,1,0.882213125,8.333333325,1
1556,2539340318.0,1.87585045,16.602316599999998,1,0.937925225,8.301158299999999,1
1557,2539375210.0,0.8481209999999999,2.8957528999999997,1,0.42406049999999995,1.4478764499999999,1
1558,2539377599.0,0.0886308,16.4092664,1,0.0443154,8.2046332,1
1559,2539377854.0,0.001175,13.06306305,1,0.0005875,6.531531525,1
1560,2539414742.0,1.76037955,16.47361645,1,0.880189775,8.236808225,1
1561,2539415012.0,1.86380575,16.28056625,1,0.931902875,8.140283125,1
1562,2539429448.0,0.3370238,5.7271557,1,0.1685119,2.86357785,1
1563,2539431136.0,0.0904934,16.28056625,1,0.0452467,8.140283125,1
1564,2539431160.0,0.0011099999999999999,14.47876445,1,0.0005549999999999999,7.239382225,1
1565,2539469717.0,1.8102479,16.731016699999998,1,0.90512395,8.365508349999999,1
1566,2539470253.0,1.92772035,8.6872587,1,0.963860175,4.34362935,1
1567,2539510253.0,0.93334515,3.2175032000000003,1,0.466672575,1.6087516000000002,1
1568,2539512232.0,0.09172235,16.4092664,1,0.045861175,8.2046332,1
1569,2539512259.0,0.00125,13.06306305,1,0.000625,6.531531525,1
1570,2539548696.0,1.70617095,16.4092664,1,0.853085475,8.2046332,1
1571,2539548977.0,1.8133018,16.28056625,1,0.9066509,8.140283125,1
1572,2539588491.0,1.1870696000000003,1.994852,1,0.5935348000000001,0.997426,1
1573,2539590303.0,0.08363845,16.602316599999998,1,0.041819225,8.301158299999999,1
1574,2539590327.0,0.00108,19.4980695,1,0.00054,9.74903475,1
1575,2539627964.0,1.767184,16.4092664,1,0.883592,8.2046332,1
1576,2539628222.0,1.8652471999999998,15.95881595,1,0.9326235999999999,7.979407975,1
1577,2539648393.0,0.48047905,3.86100385,1,0.240239525,1.930501925,1
1578,2539650356.0,0.0910777,16.34491635,1,0.04553885,8.172458175,1
1579,2539650380.0,0.001125,17.76061775,1,0.0005625,8.880308875,1
1580,2539687900.0,1.761691,16.66666665,1,0.8808455,8.333333325,1
1581,2539688190.0,1.86834545,16.28056625,1,0.934172725,8.140283125,1
1582,2539693790.0,0.1402785,14.86486485,1,0.07013925,7.432432425,1
1583,2539695551.0,0.08162219999999999,16.28056625,1,0.040811099999999996,8.140283125,1
1584,2539695573.0,0.0010199999999999999,21.6216216,1,0.0005099999999999999,10.8108108,1
1585,2539733875.0,1.76358455,16.4092664,1,0.881792275,8.2046332,1
1586,2626133494.0,1.8592,16.4092664,1,0.9296,8.2046332,1
1587,2626625830.0,2.2603936,0.64350065,1,1.1301968,0.321750325,1
1588,2626627551.0,0.0915747,16.4092664,1,0.04578735,8.2046332,1
1589,2626627958.0,0.0018800000000000002,13.06306305,1,0.0009400000000000001,6.531531525,1
1590,2626665021.0,1.7722124,16.47361645,1,0.8861062,8.236808225,1
1591,2626666384.0,1.93045305,4.5045044999999995,1,0.965226525,2.2522522499999997,1
1592,2626709076.0,0.7069022,2.8314027999999998,1,0.3534511,1.4157013999999999,1
1593,2626711557.0,0.0971807,16.34491635,1,0.04859035,8.172458175,1
1594,2626711808.0,0.00115,19.4980695,1,0.000575,9.74903475,1
1595,2626749411.0,1.7942485000000001,16.4092664,1,0.8971242500000001,8.2046332,1
1596,2626749687.0,1.9064869,16.602316599999998,1,0.95324345,8.301158299999999,1
1597,2626785442.0,0.85402245,3.15315315,1,0.427011225,1.576576575,1
1598,2626787574.0,0.09891660000000001,16.34491635,1,0.049458300000000004,8.172458175,1
1599,2626787600.0,0.001185,17.76061775,1,0.0005925,8.880308875,1
1600,2626827562.0,1.8760314999999999,16.85971685,1,0.9380157499999999,8.429858425,1
1601,2626829524.0,2.0689943,2.63835265,1,1.03449715,1.319176325,1
1602,2626844479.0,0.3702197,6.8854569,1,0.18510985,3.44272845,1
1603,2626846477.0,0.09268475,16.53796655,1,0.046342375,8.268983275,1
1604,2626846503.0,0.001165,19.4980695,1,0.0005825,9.74903475,1
1605,2626884352.0,1.77712305,16.47361645,1,0.888561525,8.236808225,1
1606,2626884638.0,1.88531745,16.731016699999998,1,0.942658725,8.365508349999999,1
1607,2626924301.0,0.93240045,3.4105534,1,0.466200225,1.7052767,1
1608,2626925999.0,0.08872335,16.28056625,1,0.044361675,8.140283125,1
1609,2626926022.0,0.001085,21.6216216,1,0.0005425,10.8108108,1
1610,2626963540.0,1.7567941999999999,16.66666665,1,0.8783970999999999,8.333333325,1
1611,2626963833.0,1.861288,16.28056625,1,0.930644,8.140283125,1
1612,2627010533.0,1.45985445,1.48005145,1,0.729927225,0.740025725,1
1613,2627012615.0,0.0965592,16.34491635,1,0.0482796,8.172458175,1
1614,2627012639.0,0.00112,19.4980695,1,0.00056,9.74903475,1
1615,2627049458.0,1.72886375,16.731016699999998,1,0.864431875,8.365508349999999,1
1616,2627049742.0,1.84082695,16.85971685,1,0.920413475,8.429858425,1
1617,2627069713.0,0.47171660000000004,3.53925355,1,0.23585830000000002,1.769626775,1
1618,2627071514.0,0.0833904,16.28056625,1,0.0416952,8.140283125,1
1619,2627071538.0,0.001085,19.4980695,1,0.0005425,9.74903475,1
1620,2627108521.0,1.7365644,16.4092664,1,0.8682822,8.2046332,1
1621,2627108786.0,1.83440065,16.731016699999998,1,0.917200325,8.365508349999999,1
1622,2627116087.0,0.17655225,14.86486485,1,0.088276125,7.432432425,1
1623,2627117335.0,0.08935595,16.34491635,1,0.044677975,8.172458175,1
1624,2627117605.0,0.00124,17.76061775,1,0.00062,8.880308875,1
1625,2627155034.0,1.77375535,16.47361645,1,0.886877675,8.236808225,1
1626,2627155188.0,1.8773303,16.4092664,1,0.93866515,8.2046332,1
1627,2627188844.0,0.0,2.1235521,0,0.0,1.06177605,0
1628,2627215771.0,1.2656493999999998,3.0888031000000002,1,0.6328246999999999,1.5444015500000001,1
1629,2627217844.0,0.09616175,16.53796655,1,0.048080875,8.268983275,1
1630,2627217869.0,0.0011300000000000001,17.76061775,1,0.0005650000000000001,8.880308875,1
1631,2627256524.0,1.81005105,16.4092664,1,0.905025525,8.2046332,1
1632,2627256976.0,0.02110945,9.97425995,1,0.010554725,4.987129975,1
1633,2627292597.0,1.67280345,3.66795365,1,0.836401725,1.833976825,1
1634,2627294648.0,0.09510715,16.34491635,1,0.047553575,8.172458175,1
1635,2627294673.0,0.00114,14.47876445,1,0.00057,7.239382225,1
1636,2627331520.0,1.72536315,16.4092664,1,0.862681575,8.2046332,1
1637,2627334116.0,0.12152760000000001,2.1235521,1,0.06076380000000001,1.06177605,1
1638,2627348315.0,0.66970855,5.9202059,1,0.334854275,2.96010295,1
1639,2627350073.0,0.08150285,16.28056625,1,0.040751425,8.140283125,1
1640,2627350476.0,0.00103,16.28056625,1,0.000515,8.140283125,1
1641,2627386741.0,1.7159491999999998,16.53796655,1,0.8579745999999999,8.268983275,1
1642,2627387043.0,0.01409865,16.66666665,1,0.007049325,8.333333325,1
1643,2627427239.0,1.88699235,3.7966538,1,0.943496175,1.8983269,1
1644,2627429047.0,0.0837497,16.4092664,1,0.04187485,8.2046332,1
1645,2627429073.0,0.001165,17.76061775,1,0.0005825,8.880308875,1
1646,2627466259.0,1.74609765,16.47361645,1,0.873048825,8.236808225,1
1647,2627467508.0,0.058420299999999994,3.9253538999999997,1,0.029210149999999997,1.9626769499999999,1
1648,2627516395.0,2.29399175,1.2870013,1,1.146995875,0.64350065,1
1649,2627518211.0,0.0841826,16.28056625,1,0.0420913,8.140283125,1
1650,2627518234.0,0.001045,14.47876445,1,0.0005225,7.239382225,1
1651,2627555236.0,1.73264395,16.7953668,1,0.866321975,8.3976834,1
1652,2627557052.0,0.08499715,2.7027027,1,0.042498575,1.35135135,1
1653,2627577662.0,0.94492655,3.6036036,1,0.472463275,1.8018018,1
1654,2627579052.0,0.08906410000000001,16.216216199999998,1,0.044532050000000004,8.108108099999999,1
1655,2627579264.0,0.0010400000000000001,21.6216216,1,0.0005200000000000001,10.8108108,1
1656,2627617113.0,1.739989,16.4092664,1,0.8699945,8.2046332,1
1657,2714016526.0,0.013674100000000002,16.28056625,1,0.006837050000000001,8.140283125,1
1658,2714022399.0,0.27500465,15.315315300000002,1,0.137502325,7.657657650000001,1
1659,2714024482.0,0.09676025,16.28056625,1,0.048380125,8.140283125,1
1660,2714024507.0,0.001175,17.76061775,1,0.0005875,8.880308875,1
1661,2714063021.0,1.808236,16.731016699999998,1,0.904118,8.365508349999999,1
1662,2714063294.0,0.0126943,16.28056625,1,0.00634715,8.140283125,1
1663,2714530541.0,21.91769395,0.64350065,1,10.958846975,0.321750325,1
1664,2714532371.0,0.0847933,16.4092664,1,0.04239665,8.2046332,1
1665,2714532398.0,0.0011949999999999999,19.4980695,1,0.0005974999999999999,9.74903475,1
1666,2714570621.0,1.78983415,16.66666665,1,0.894917075,8.333333325,1
1667,2714570876.0,0.0119118,16.15186615,1,0.0059559,8.075933075,1
1668,2714599686.0,1.3538503,3.2175032000000003,1,0.67692515,1.6087516000000002,1
1669,2714601547.0,0.0862016,16.216216199999998,1,0.0431008,8.108108099999999,1
1670,2714601573.0,0.0011949999999999999,21.6216216,1,0.0005974999999999999,10.8108108,1
1671,2714639983.0,1.80339785,16.4092664,1,0.901698925,8.2046332,1
1672,2714644263.0,0.20035015,1.73745175,1,0.100175075,0.868725875,1
1673,2714679362.0,1.64356535,3.4105534,1,0.821782675,1.7052767,1
1674,2714681386.0,0.0938895,16.47361645,1,0.04694475,8.236808225,1
1675,2714681412.0,0.00118,14.47876445,1,0.00059,7.239382225,1
1676,2714718784.0,1.7547656000000003,16.28056625,1,0.8773828000000001,8.140283125,1
1677,2714719032.0,0.0116034,15.95881595,1,0.0058017,7.979407975,1
1678,2714733603.0,0.68229055,6.04890605,1,0.341145275,3.024453025,1
1679,2714735677.0,0.09614915,16.28056625,1,0.048074575,8.140283125,1
1680,2714735704.0,0.00125,17.76061775,1,0.000625,8.880308875,1
1681,2714773291.0,1.7648112,16.4092664,1,0.8824056,8.2046332,1
1682,2714773553.0,0.012218799999999998,16.28056625,1,0.006109399999999999,8.140283125,1
1683,2714812986.0,1.84645355,4.118404099999999,1,0.923226775,2.0592020499999997,1
1684,2714814888.0,0.0882135,16.34491635,1,0.04410675,8.172458175,1
1685,2714814911.0,0.0010550000000000002,14.47876445,1,0.0005275000000000001,7.239382225,1
1686,2714852627.0,1.77084035,16.4092664,1,0.885420175,8.2046332,1
1687,2714852895.0,0.01256805,15.95881595,1,0.006284025,7.979407975,1
1688,2714897544.0,2.0955319,1.48005145,1,1.04776595,0.740025725,1
1689,2714899543.0,0.09272525,19.04761905,1,0.046362625,9.523809525,1
1690,2714899570.0,0.001235,35.26383525,1,0.0006175,17.631917625,1
1691,2714937834.0,1.79656025,16.66666665,1,0.898280125,8.333333325,1
1692,2714938260.0,0.0119641,16.4092664,1,0.00598205,8.2046332,1
1693,2714958266.0,0.94475805,4.118404099999999,1,0.472379025,2.0592020499999997,1
1694,2714960284.0,0.0935192,16.731016699999998,1,0.0467596,8.365508349999999,1
1695,2714960310.0,0.001165,14.47876445,1,0.0005825,7.239382225,1
1696,2714998946.0,1.8139993000000003,16.4092664,1,0.9069996500000002,8.2046332,1
1697,2714999199.0,0.011797700000000001,16.28056625,1,0.005898850000000001,8.140283125,1
1698,2715004887.0,0.26636079999999995,14.54311455,1,0.13318039999999998,7.271557275,1
1699,2715006741.0,0.08596360000000002,16.53796655,1,0.04298180000000001,8.268983275,1
1700,2715006765.0,0.001085,23.6164736,1,0.0005425,11.8082368,1
1701,2715043798.0,1.73409615,16.731016699999998,1,0.867048075,8.365508349999999,1
1702,2715044051.0,0.0117861,16.15186615,1,0.00589305,8.075933075,1
1703,2715343093.0,14.02692165,0.7078506999999999,0,7.013460825,0.35392534999999997,0
1704,2715374548.0,0.65405335,2.8957528999999997,1,0.327026675,1.4478764499999999,1
1705,2715376485.0,0.08982675,16.4092664,1,0.044913375,8.2046332,1
1706,2715376508.0,0.00107,21.6216216,1,0.000535,10.8108108,1
1707,2715414086.0,1.75960685,16.731016699999998,1,0.879803425,8.365508349999999,1
1708,2715416187.0,1.95457255,2.1879022,1,0.977286275,1.0939511,1
1709,2715451061.0,0.8204759,3.024453,1,0.41023795,1.5122265,1
1710,2715453109.0,0.0948435,16.216216199999998,1,0.04742175,8.108108099999999,1
1711,2715453438.0,0.001175,19.4980695,1,0.0005875,9.74903475,1
1712,2715492309.0,1.8391861,16.4092664,1,0.91959305,8.2046332,1
1713,2715492569.0,1.94848605,16.28056625,1,0.974243025,8.140283125,1
